88;1995;8;1.21025;0.72292;15.8745;-0.76349;0.06475;-0.00609
88;1995;9;1.07117;0.73733;15.8745;-0.76349;0.06096;0.05567
88;1995;10;0.92302;0.75778;15.8745;-0.76349;0.05611;-0.00046
88;1995;11;0.95088;0.79757;15.8745;-0.76349;0.05997;0.0587
88;1995;12;1.03147;0.82067;15.8745;-0.76349;0.06495;0.0071
88;1996;1;1.02456;0.79022;16.2644;-1.10478;0.04976;0.07739
88;1996;2;1.08232;0.77739;16.2644;-1.10478;0.07731;0.04786
88;1996;3;1.11018;0.78252;16.2644;-1.10478;0.06999;0.0415
88;1996;4;1.13483;0.76909;16.2644;-1.10478;0.07495;-0.02019
88;1996;5;1.13201;0.76137;16.2644;-1.10478;0.06675;-0.0095
88;1996;6;1.14853;0.75906;16.2644;-1.10478;0.06729;0.04743
88;1996;7;1.11747;0.75041;16.2644;-1.10478;0.04119;-0.02624
88;1996;8;1.09564;0.72861;16.2644;-1.10478;0.06343;0.003
88;1996;9;1.07811;0.73988;16.2644;-1.10478;0.03988;0.06323
88;1996;10;1.02457;0.72139;16.2644;-1.10478;0.04296;0.06537
88;1996;11;1.04215;0.71755;16.2644;-1.10478;0.0537;0.08971
88;1996;12;1.05703;0.72713;16.2644;-1.10478;0.04661;-0.05986
88;1997;1;1.07666;0.71905;16.5835;-1.35943;0.04938;0.04833
88;1997;2;1.06754;0.75558;16.5835;-1.35943;0.06074;0.07931
88;1997;3;1.10084;0.76905;16.5835;-1.35943;0.06783;0.00235
88;1997;4;1.06523;0.74899;16.5835;-1.35943;0.05625;-0.00595
88;1997;5;1.07582;0.73435;16.5835;-1.35943;0.06935;0.06219
88;1997;6;1.0568;0.73299;16.5835;-1.35943;0.06216;0.02896
88;1997;7;1.04032;0.71469;16.5835;-1.35943;0.05103;0.01453
88;1997;8;0.9323;0.72981;16.5835;-1.35943;0.06489;-0.07746
88;1997;9;0.93688;0.69494;16.5835;-1.35943;0.06533;0.03323
88;1997;10;0.90265;0.67725;16.5835;-1.35943;0.08491;-0.14
88;1997;11;0.978;0.67531;16.5835;-1.35943;0.13305;0.07117
88;1997;12;1.01375;0.6563;16.5835;-1.35943;0.07922;-0.03316
88;1998;1;0.98149;0.64451;16.6466;-1.38542;0.0841;0.11158
88;1998;2;0.93029;0.6219;16.6466;-1.38542;0.08022;0.09928
88;1998;3;0.98576;0.58309;16.6466;-1.38542;0.0516;0.02969
88;1998;4;0.94885;0.58551;16.6466;-1.38542;0.05425;0.06205
88;1998;5;0.97543;0.60241;16.6466;-1.38542;0.05761;-0.04552
88;1998;6;0.9999;0.5923;16.6466;-1.38542;0.04924;-0.02006
88;1998;7;1.0184;0.59601;16.6466;-1.38542;0.08517;0.03249
88;1998;8;0.9522;0.63284;16.6466;-1.38542;0.05616;-0.24438
88;1998;9;1.16825;0.56509;16.6466;-1.38542;0.08327;0.0488
88;1998;10;1.15876;0.52002;16.6466;-1.38542;0.09132;0.24292
88;1998;11;1.22099;0.4904;16.6466;-1.38542;0.09302;0.12629
88;1998;12;1.22041;0.5086;16.6466;-1.38542;0.07151;0.01078
88;1999;1;1.22067;0.52135;17.0166;-1.7695;0.06905;0.09478
88;1999;2;1.16594;0.52257;17.0166;-1.7695;0.06543;0.03672
88;1999;3;1.16957;0.55699;17.0166;-1.7695;0.07472;0.08904
88;1999;4;1.12628;0.56156;17.0166;-1.7695;0.0758;0.06598
88;1999;5;1.10348;0.60793;17.0166;-1.7695;0.11454;-0.14451
88;1999;6;1.14221;0.64269;17.0166;-1.7695;0.07606;0.15612
88;1999;7;1.14818;0.64137;17.0166;-1.7695;0.08077;-0.07759
88;1999;8;1.19817;0.63628;17.0166;-1.7695;0.04763;-0.0095
88;1999;9;1.19857;0.69602;17.0166;-1.7695;0.04248;-0.10693
88;1999;10;1.24465;0.78325;17.0166;-1.7695;0.08197;0.01612
88;1999;11;1.2044;0.75717;17.0166;-1.7695;0.07881;-0.0664
88;1999;12;1.20755;0.76922;17.0166;-1.7695;0.06382;0.14604
88;2000;1;1.2446;0.78982;17.2533;-1.728;0.06218;-0.18968
88;2000;2;1.31742;0.80039;17.2533;-1.728;0.0824;-0.03839
88;2000;3;1.30358;0.79936;17.2533;-1.728;0.0978;0.23579
88;2000;4;1.36418;0.82743;17.2533;-1.728;0.09607;-0.02043
88;2000;5;1.34253;0.79998;17.2533;-1.728;0.07004;-0.03016
88;2000;6;1.36652;0.77164;17.2533;-1.728;0.06676;-0.02985
88;2000;7;1.36746;0.78836;17.2533;-1.728;0.0737;-0.01329
88;2000;8;1.37461;0.79386;17.2533;-1.728;0.05746;0.06793
88;2000;9;1.35598;0.79949;17.2533;-1.728;0.06031;0.10401
88;2000;10;1.35373;0.79936;17.2533;-1.728;0.10616;0.00252
88;2000;11;1.35385;0.82545;17.2533;-1.728;0.13679;0.01263
88;2000;12;1.34503;0.82783;17.2533;-1.728;0.06526;0.10533
89;1990;1;0.61041;0.90423;12.8634;-0.54567;0.01688;-0.09691
89;1990;2;0.65761;0.88298;12.8634;-0.54567;0.02273;0.03228
89;1990;3;0.65546;0.87325;12.8634;-0.54567;0.17255;0.03921
89;1990;4;0.63273;0.88091;12.8634;-0.54567;0.01781;-0.05724
89;1990;5;0.6608;0.87687;12.8634;-0.54567;0.0174;0.04539
89;1990;6;0.66153;0.86324;12.8634;-0.54567;0.18868;-0.05067
89;1990;7;0.67989;0.88322;12.8634;-0.54567;0.02018;-0.02109
89;1990;8;0.68449;0.90817;12.8634;-0.54567;0.01647;-0.1421
89;1990;9;0.74171;0.92891;12.8634;-0.54567;0.04545;0.07947
89;1990;10;0.65493;0.94786;12.8634;-0.54567;0.02707;0.04832
89;1990;11;0.65733;0.94343;12.8634;-0.54567;0.01555;0.0343
89;1990;12;0.66718;0.92967;12.8634;-0.54567;0.09137;-0.06439
89;1991;1;0.67241;0.93718;12.7038;-0.34644;0.01358;0.02581
89;1991;2;0.67747;0.94621;12.7038;-0.34644;0.03075;0.05029
89;1991;3;0.64074;0.94069;12.7038;-0.34644;0.01799;-0.01165
89;1991;4;0.67037;0.95245;12.7038;-0.34644;0.01694;0.0385
89;1991;5;0.66529;0.94721;12.7038;-0.34644;0.02783;-0.02969
89;1991;6;0.65035;0.94902;12.7038;-0.34644;0.01702;0.0396
89;1991;7;0.62609;0.94562;12.7038;-0.34644;0.0779;0.03007
89;1991;8;0.62562;0.93738;12.7038;-0.34644;0.01999;0.05956
89;1991;9;0.62007;0.92924;12.7038;-0.34644;0.04191;0.03411
89;1991;10;0.60662;0.89956;12.7038;-0.34644;0.0229;0.00201
89;1991;11;0.61185;0.9052;12.7038;-0.34644;0.02735;-0.05022
89;1991;12;0.63081;0.9031;12.7038;-0.34644;0.02909;0.05541
89;1992;1;0.61485;0.85951;13.1772;-0.55549;0.04672;-0.07793
89;1992;2;0.57668;0.85711;13.1772;-0.55549;0.04008;-0.03314
89;1992;3;0.56711;0.88692;13.1772;-0.55549;0.03853;-0.06678
89;1992;4;0.57586;0.86609;13.1772;-0.55549;0.02675;0.1171
89;1992;5;0.64498;0.90408;13.1772;-0.55549;0.04301;0.01062
89;1992;6;0.64531;0.90416;13.1772;-0.55549;0.01339;-0.06943
89;1992;7;0.64001;0.93757;13.1772;-0.55549;0.03705;0.18839
89;1992;8;0.71371;0.93782;13.1772;-0.55549;0.0383;-0.00855
89;1992;9;0.70087;0.94604;13.1772;-0.55549;0.10991;0.00339
89;1992;10;0.68992;0.95367;13.1772;-0.55549;0.07692;0.09294
89;1992;11;0.7367;0.95868;13.1772;-0.55549;0.06161;0.02248
89;1992;12;0.78911;0.96711;13.1772;-0.55549;0.06243;0.04021
89;1993;1;0.81133;0.9923;13.4934;-0.70249;0.02472;-0.07447
89;1993;2;0.7393;0.9964;13.4934;-0.70249;0.04261;0.06835
89;1993;3;0.7738;0.99146;13.4934;-0.70249;0.0251;0.06066
89;1993;4;0.78397;0.99371;13.4934;-0.70249;0.03739;-0.10141
89;1993;5;0.80404;0.98148;13.4934;-0.70249;0.04638;-0.01503
89;1993;6;0.80715;0.98242;13.4934;-0.70249;0.07909;0.13874
89;1993;7;0.83293;0.9694;13.4934;-0.70249;0.03766;-0.01725
89;1993;8;0.83214;0.97896;13.4934;-0.70249;0.01885;-0.0039
89;1993;9;0.81804;0.98367;13.4934;-0.70249;0.03206;-0.0077
89;1993;10;0.83538;0.98326;13.4934;-0.70249;0.03947;-0.02784
89;1993;11;0.83376;0.98338;13.4934;-0.70249;0.02409;-0.06742
89;1993;12;0.84676;0.97952;13.4934;-0.70249;0.05195;0.02627
89;1994;1;0.85499;0.98322;13.4788;-0.56355;0.01926;0.02528
89;1994;2;0.89783;0.97445;13.4788;-0.56355;0.02273;0.0066
89;1994;3;0.8652;0.97359;13.4788;-0.56355;0.02525;-0.06792
89;1994;4;0.8785;0.96797;13.4788;-0.56355;0.02269;0.00893
89;1994;5;0.89737;0.95511;13.4788;-0.56355;0.0153;-0.02113
89;1994;6;0.86533;0.95994;13.4788;-0.56355;0.02347;-0.05667
89;1994;7;0.87268;0.94805;13.4788;-0.56355;0.01863;0.06009
89;1994;8;0.91033;0.93765;13.4788;-0.56355;0.01084;-0.06989
89;1994;9;0.88007;0.93437;13.4788;-0.56355;0.01872;-0.03596
89;1994;10;0.88438;0.91151;13.4788;-0.56355;0.04572;0.06953
89;1994;11;0.88426;0.90522;13.4788;-0.56355;0.03813;-0.04943
89;1994;12;0.89187;0.9217;13.4788;-0.56355;0.02912;0.07507
89;1995;1;0.89595;0.91887;13.3997;-0.43482;0.04584;0.02648
89;1995;2;0.86915;0.93235;13.3997;-0.43482;0.01905;-0.02349
89;1995;3;0.8402;0.93501;13.3997;-0.43482;0.0166;-0.06016
89;1995;4;0.83318;0.93755;13.3997;-0.43482;0.02019;0.00867
89;1995;5;0.80105;0.9606;13.3997;-0.43482;0.03569;0.09756
89;1995;6;0.8833;0.95572;13.3997;-0.43482;0.03286;0.00125
89;1995;7;0.86468;0.95313;13.3997;-0.43482;0.03432;-0.06367
89;1995;8;0.83116;0.96148;13.3997;-0.43482;0.02837;0.0887
89;1995;9;0.64614;0.96651;13.3997;-0.43482;0.03157;-0.03939
89;1995;10;0.7299;0.98876;13.3997;-0.43482;0.02252;0.01348
89;1995;11;0.74633;0.99026;13.3997;-0.43482;0.03409;0.00008
89;1995;12;0.70971;0.98644;13.3997;-0.43482;0.05483;-0.0049
89;1996;1;0.72232;0.98382;13.4336;-0.4933;0.03796;0.06799
89;1996;2;0.69722;0.97214;13.4336;-0.4933;0.0321;-0.0448
89;1996;3;0.5906;0.9698;13.4336;-0.4933;0.13498;0.00801
89;1996;4;0.60064;0.95856;13.4336;-0.4933;0.04248;0.04834
89;1996;5;0.61618;0.95599;13.4336;-0.4933;0.04247;0.04453
89;1996;6;0.67173;0.93802;13.4336;-0.4933;0.06313;-0.04184
89;1996;7;0.82652;0.93672;13.4336;-0.4933;0.03762;-0.0045
89;1996;8;0.79409;0.89061;13.4336;-0.4933;0.0197;0.06208
89;1996;9;0.81629;0.87306;13.4336;-0.4933;0.03349;0.00095
89;1996;10;0.84505;0.86594;13.4336;-0.4933;0.02375;0.00112
89;1996;11;0.83736;0.87325;13.4336;-0.4933;0.02077;-0.06357
89;1996;12;0.60533;0.87943;13.4336;-0.4933;0.02545;0.01826
89;1997;1;0.6629;0.84828;13.5151;-0.64246;0.04324;0.02343
89;1997;2;0.67049;0.86377;13.5151;-0.64246;0.04441;0.09337
89;1997;3;0.75592;0.8851;13.5151;-0.64246;0.03927;-0.04953
89;1997;4;0.76174;0.88262;13.5151;-0.64246;0.03487;-0.0464
89;1997;5;0.68954;0.86013;13.5151;-0.64246;0.02879;0.00534
89;1997;6;0.67237;0.86142;13.5151;-0.64246;0.03001;-0.0258
89;1997;7;0.58966;0.87864;13.5151;-0.64246;0.04973;0.10869
89;1997;8;0.58985;0.92069;13.5151;-0.64246;0.04068;0.07157
89;1997;9;0.55335;0.91371;13.5151;-0.64246;0.05576;0.05302
89;1997;10;0.57071;0.91002;13.5151;-0.64246;0.02913;-0.03135
89;1997;11;0.63647;0.82298;13.5151;-0.64246;0.03112;0.03973
89;1997;12;0.64547;0.8146;13.5151;-0.64246;0.0227;0.05389
89;1998;1;0.65042;0.80791;13.7795;-0.91559;0.04363;-0.03842
89;1998;2;0.78094;0.76764;13.7795;-0.91559;0.03615;0.0198
89;1998;3;0.7537;0.74911;13.7795;-0.91559;0.02707;-0.017
89;1998;4;0.68364;0.74138;13.7795;-0.91559;0.03838;-0.022
89;1998;5;0.629;0.74146;13.7795;-0.91559;0.04722;-0.07849
89;1998;6;0.67448;0.72974;13.7795;-0.91559;0.04176;-0.02138
89;1998;7;0.67224;0.70441;13.7795;-0.91559;0.05226;-0.05928
89;1998;8;0.67592;0.69048;13.7795;-0.91559;0.031;-0.0526
89;1998;9;0.59409;0.71494;13.7795;-0.91559;0.04396;0.04654
89;1998;10;0.60184;0.73629;13.7795;-0.91559;0.04764;-0.01401
89;1998;11;0.59652;0.81646;13.7795;-0.91559;0.03762;0.07803
89;1998;12;0.58778;0.82713;13.7795;-0.91559;0.0342;-0.02944
89;1999;1;0.58501;0.85154;13.5677;-0.71527;0.03135;-0.07982
89;1999;2;0.61658;0.8613;13.5677;-0.71527;0.04299;-0.06089
89;1999;3;0.64937;0.85697;13.5677;-0.71527;0.05238;-0.18276
89;1999;4;0.64439;0.91985;13.5677;-0.71527;0.26589;0.02626
89;1999;5;0.62005;0.92763;13.5677;-0.71527;0.07098;0.16336
89;1999;6;0.57754;0.94459;13.5677;-0.71527;0.12717;0.0214
89;1999;7;0.55097;0.94394;13.5677;-0.71527;0.07755;0.17267
89;1999;8;0.43497;0.96162;13.5677;-0.71527;0.0735;-0.03811
89;1999;9;0.43813;0.96148;13.5677;-0.71527;0.10651;0.02607
89;1999;10;0.3874;0.95991;13.5677;-0.71527;0.04628;0.02836
89;1999;11;0.45546;0.95826;13.5677;-0.71527;0.04359;-0.17307
89;1999;12;0.51169;0.96216;13.5677;-0.71527;0.0396;0.04033
89;2000;1;0.52449;0.96459;13.3827;-0.67928;0.04615;0.03566
89;2000;2;0.51027;0.96762;13.3827;-0.67928;0.03278;-0.10448
89;2000;3;0.55625;0.97446;13.3827;-0.67928;0.04518;0.14863
89;2000;4;0.61971;0.95565;13.3827;-0.67928;0.04232;-0.05951
89;2000;5;0.68326;0.96485;13.3827;-0.67928;0.03575;0.09664
89;2000;6;0.57921;0.96417;13.3827;-0.67928;0.08783;-0.07745
89;2000;7;0.5746;0.9672;13.3827;-0.67928;0.0403;0.08971
89;2000;8;0.59477;0.93868;13.3827;-0.67928;0.03019;0.02913
89;2000;9;0.59089;0.94779;13.3827;-0.67928;0.031;0.05791
89;2000;10;0.59541;0.95887;13.3827;-0.67928;0.03225;-0.04941
89;2000;11;0.63044;0.95569;13.3827;-0.67928;0.03455;-0.03219
89;2000;12;0.64805;0.95264;13.3827;-0.67928;0.05005;0.13585
90;1990;1;0.8679;0.94638;12.8613;-0.30996;0.05215;0.0835
90;1990;2;0.80932;0.91898;12.8613;-0.30996;0.09968;0.01296
90;1990;3;0.80677;0.91766;12.8613;-0.30996;0.04834;0.04081
90;1990;4;0.80103;0.92939;12.8613;-0.30996;0.04001;0.02179
90;1990;5;0.77588;0.92376;12.8613;-0.30996;0.08391;0.06979
90;1990;6;0.77374;0.88906;12.8613;-0.30996;0.05869;-0.02128
90;1990;7;0.78911;0.89692;12.8613;-0.30996;0.04038;-0.02201
90;1990;8;0.77405;0.88687;12.8613;-0.30996;0.04228;-0.2066
90;1990;9;0.84057;0.84071;12.8613;-0.30996;0.05821;-0.05012
90;1990;10;0.81151;0.83612;12.8613;-0.30996;0.03173;-0.0786
90;1990;11;0.821;0.80265;12.8613;-0.30996;0.0398;0.16651
90;1990;12;0.84571;0.78512;12.8613;-0.30996;0.03272;-0.00122
90;1991;1;0.84086;0.81665;12.8471;-0.36563;0.02661;0.13766
90;1991;2;0.84415;0.8184;12.8471;-0.36563;0.0688;0.00865
90;1991;3;0.7446;0.80234;12.8471;-0.36563;0.04548;-0.05857
90;1991;4;0.74039;0.79582;12.8471;-0.36563;0.0465;0.04756
90;1991;5;0.73173;0.77819;12.8471;-0.36563;0.05727;0.09693
90;1991;6;0.7311;0.78465;12.8471;-0.36563;0.06862;0.00734
90;1991;7;0.71543;0.78401;12.8471;-0.36563;0.0718;0.10156
90;1991;8;0.72976;0.78115;12.8471;-0.36563;0.06706;0.04789
90;1991;9;0.74099;0.81097;12.8471;-0.36563;0.08137;0.0086
90;1991;10;0.78565;0.80289;12.8471;-0.36563;0.04695;0.09026
90;1991;11;0.78461;0.82591;12.8471;-0.36563;0.06186;-0.00316
90;1991;12;0.77175;0.81675;12.8471;-0.36563;0.06222;0.05626
90;1992;1;0.74961;0.73095;13.3664;-0.83276;0.05351;0.10142
90;1992;2;0.78624;0.75654;13.3664;-0.83276;0.08838;0.04359
90;1992;3;0.80603;0.77282;13.3664;-0.83276;0.06645;0.05586
90;1992;4;0.84625;0.77312;13.3664;-0.83276;0.05673;-0.07546
90;1992;5;0.82958;0.79335;13.3664;-0.83276;0.08729;-0.05502
90;1992;6;0.82574;0.79882;13.3664;-0.83276;0.07163;-0.04331
90;1992;7;0.77541;0.79582;13.3664;-0.83276;0.05859;0.0554
90;1992;8;0.79675;0.80861;13.3664;-0.83276;0.03879;-0.07513
90;1992;9;0.81966;0.80049;13.3664;-0.83276;0.04722;0.0805
90;1992;10;0.78618;0.78579;13.3664;-0.83276;0.05552;0.01093
90;1992;11;0.63781;0.7833;13.3664;-0.83276;0.05012;0.06666
90;1992;12;0.60226;0.8161;13.3664;-0.83276;0.03038;-0.08654
90;1993;1;0.50163;0.89233;13.4189;-0.81296;0.06359;0.22888
90;1993;2;0.75592;0.87847;13.4189;-0.81296;0.07337;0.09035
90;1993;3;0.78732;0.87552;13.4189;-0.81296;0.06957;0.08
90;1993;4;0.78479;0.88548;13.4189;-0.81296;0.07085;-0.06746
90;1993;5;0.80715;0.91669;13.4189;-0.81296;0.06795;0.03875
90;1993;6;0.80168;0.92213;13.4189;-0.81296;0.04163;0.01481
90;1993;7;0.78765;0.93084;13.4189;-0.81296;0.05032;0.06565
90;1993;8;0.78373;0.93606;13.4189;-0.81296;0.06124;0.15093
90;1993;9;0.77927;0.9453;13.4189;-0.81296;0.11159;0.04061
90;1993;10;0.77719;0.9635;13.4189;-0.81296;0.07844;0.03182
90;1993;11;0.79194;0.95903;13.4189;-0.81296;0.07207;-0.05598
90;1993;12;0.80885;0.94692;13.4189;-0.81296;0.06396;0.00074
90;1994;1;0.8025;0.93938;13.9922;-1.28798;0.05545;0.04599
90;1994;2;0.89954;0.94849;13.9922;-1.28798;0.10351;-0.01109
90;1994;3;0.92181;0.96311;13.9922;-1.28798;0.07676;-0.01736
90;1994;4;0.91937;0.94495;13.9922;-1.28798;0.05976;0.00028
90;1994;5;0.96712;0.92133;13.9922;-1.28798;0.05841;-0.10179
90;1994;6;0.92554;0.90843;13.9922;-1.28798;0.06155;-0.11734
90;1994;7;0.96085;0.89975;13.9922;-1.28798;0.08175;0.08318
90;1994;8;1.00168;0.9014;13.9922;-1.28798;0.07219;0.06484
90;1994;9;1.00648;0.90341;13.9922;-1.28798;0.12818;-0.09284
90;1994;10;1.0751;0.887;13.9922;-1.28798;0.06559;-0.01448
90;1994;11;1.10961;0.84897;13.9922;-1.28798;0.12044;-0.0324
90;1994;12;1.11114;0.90019;13.9922;-1.28798;0.05289;-0.02679
90;1995;1;1.10856;0.88561;13.7614;-0.90524;0.06643;0.07977
90;1995;2;1.33112;0.87964;13.7614;-0.90524;0.0772;0.05405
90;1995;3;1.33182;0.87602;13.7614;-0.90524;0.05657;0.05295
90;1995;4;1.33713;0.89483;13.7614;-0.90524;0.06451;-0.04862
90;1995;5;1.37559;0.92413;13.7614;-0.90524;0.06567;0.01215
90;1995;6;1.361;0.93;13.7614;-0.90524;0.06602;-0.03287
90;1995;7;1.35715;0.93084;13.7614;-0.90524;0.06867;-0.03711
90;1995;8;1.34109;0.91561;13.7614;-0.90524;0.09208;0.138
90;1995;9;1.2029;0.92863;13.7614;-0.90524;0.10842;0.05841
90;1995;10;1.27312;0.94836;13.7614;-0.90524;0.06021;-0.00159
90;1995;11;1.22636;0.97057;13.7614;-0.90524;0.08691;0.03326
90;1995;12;1.08221;0.95122;13.7614;-0.90524;0.04541;0.03714
90;1996;1;1.08593;0.96528;14.0424;-1.09384;0.03336;0.00723
90;1996;2;0.97216;0.9485;14.0424;-1.09384;0.05739;-0.0208
90;1996;3;1.10746;0.93924;14.0424;-1.09384;0.05418;0.00193
90;1996;4;1.12394;0.91039;14.0424;-1.09384;0.033;0.04757
90;1996;5;1.12536;0.87264;14.0424;-1.09384;0.02973;-0.05056
90;1996;6;1.04553;0.87662;14.0424;-1.09384;0.04626;-0.04761
90;1996;7;1.14057;0.88458;14.0424;-1.09384;0.04938;-0.08961
90;1996;8;1.16524;0.84245;14.0424;-1.09384;0.04798;0.15922
90;1996;9;1.23353;0.79568;14.0424;-1.09384;0.05253;0.01572
90;1996;10;1.25071;0.77477;14.0424;-1.09384;0.02564;-0.10279
90;1996;11;1.24633;0.76451;14.0424;-1.09384;0.03538;0.03709
90;1996;12;1.38373;0.77044;14.0424;-1.09384;0.04982;0.05884
90;1997;1;1.39846;0.77834;14.0567;-1.00593;0.05041;0.02107
90;1997;2;1.40197;0.7379;14.0567;-1.00593;0.04288;-0.03116
90;1997;3;1.43685;0.74251;14.0567;-1.00593;0.03486;0.02435
90;1997;4;1.39898;0.76716;14.0567;-1.00593;0.03497;0.09041
90;1997;5;1.44435;0.79452;14.0567;-1.00593;0.09721;0.04599
90;1997;6;1.40428;0.78552;14.0567;-1.00593;0.10493;-0.0299
90;1997;7;1.3046;0.77513;14.0567;-1.00593;0.05483;0.00945
90;1997;8;1.20802;0.81782;14.0567;-1.00593;0.04989;-0.04547
90;1997;9;1.20761;0.83653;14.0567;-1.00593;0.08484;0.01889
90;1997;10;1.15228;0.81386;14.0567;-1.00593;0.04198;0.00212
90;1997;11;1.1185;0.73492;14.0567;-1.00593;0.06311;0.02942
90;1997;12;1.11152;0.70956;14.0567;-1.00593;0.07135;-0.05492
90;1998;1;1.12651;0.72088;14.0072;-1.05978;0.07651;-0.09696
90;1998;2;1.04567;0.76661;14.0072;-1.05978;0.06845;0.00816
90;1998;3;0.92055;0.77325;14.0072;-1.05978;0.05868;0.02995
90;1998;4;0.89235;0.78189;14.0072;-1.05978;0.0826;-0.01658
90;1998;5;0.87078;0.70075;14.0072;-1.05978;0.06161;-0.00124
90;1998;6;0.85801;0.72011;14.0072;-1.05978;0.05265;-0.17387
90;1998;7;0.93362;0.73785;14.0072;-1.05978;0.10336;-0.1025
90;1998;8;0.96482;0.74772;14.0072;-1.05978;0.07545;0.09445
90;1998;9;0.37498;0.79307;14.0072;-1.05978;0.13514;0.11255
90;1998;10;0.41252;0.77304;14.0072;-1.05978;0.10721;0.13966
90;1998;11;0.4517;0.80176;14.0072;-1.05978;0.14407;0.07631
90;1998;12;0.41018;0.8152;14.0072;-1.05978;0.11612;-0.01495
90;1999;1;0.40986;0.80539;13.9644;-1.28767;0.08907;0.08673
90;1999;2;0.35234;0.77721;13.9644;-1.28767;0.1691;-0.10045
90;1999;3;0.40917;0.79779;13.9644;-1.28767;0.08998;0.00594
90;1999;4;0.40693;0.80817;13.9644;-1.28767;0.11504;0.33344
90;1999;5;0.56181;0.8603;13.9644;-1.28767;0.16765;-0.05553
90;1999;6;0.57308;0.8625;13.9644;-1.28767;0.10529;-0.07585
90;1999;7;0.50809;0.86991;13.9644;-1.28767;0.09316;0.03841
90;1999;8;0.44846;0.87777;13.9644;-1.28767;0.09151;0.01246
90;1999;9;0.43117;0.88685;13.9644;-1.28767;0.06952;-0.04497
90;1999;10;0.34508;0.88658;13.9644;-1.28767;0.09776;-0.00283
90;1999;11;0.34101;0.91575;13.9644;-1.28767;0.10943;-0.08405
90;1999;12;0.33056;0.91968;13.9644;-1.28767;0.09063;-0.00089
90;2000;1;0.36521;0.94672;14.0311;-1.29326;0.08232;-0.17659
90;2000;2;0.46489;0.94465;14.0311;-1.29326;0.11591;-0.24411
90;2000;3;0.46921;0.92892;14.0311;-1.29326;0.12129;0.22521
90;2000;4;0.53771;0.93145;14.0311;-1.29326;0.1966;-0.07147
90;2000;5;0.63007;0.92481;14.0311;-1.29326;0.12428;0.04618
90;2000;6;0.66998;0.92548;14.0311;-1.29326;0.15708;-0.14875
90;2000;7;0.67055;0.92266;14.0311;-1.29326;0.20466;0.02257
90;2000;8;0.69481;0.914;14.0311;-1.29326;0.11375;0.2331
90;2000;9;0.83173;0.91775;14.0311;-1.29326;0.1259;-0.13082
90;2000;10;0.82682;0.91057;14.0311;-1.29326;0.12574;-0.0618
90;2000;11;0.8602;0.90513;14.0311;-1.29326;0.14627;0.04387
90;2000;12;0.85479;0.8966;14.0311;-1.29326;0.08947;0.19029
91;1990;1;1.03997;0.72727;14.4109;0.11817;0.03621;-0.10826
91;1990;2;1.0812;0.71157;14.4109;0.11817;0.06873;-0.08281
91;1990;3;1.07249;0.74557;14.4109;0.11817;0.06818;0.0999
91;1990;4;1.06131;0.74886;14.4109;0.11817;0.07059;-0.02114
91;1990;5;1.04976;0.74421;14.4109;0.11817;0.04561;0.07808
91;1990;6;1.03577;0.7442;14.4109;0.11817;0.05133;-0.10427
91;1990;7;1.07584;0.74071;14.4109;0.11817;0.03531;-0.01055
91;1990;8;1.07686;0.75237;14.4109;0.11817;0.03704;-0.11006
91;1990;9;1.07018;0.73169;14.4109;0.11817;0.05304;-0.06156
91;1990;10;1.07221;0.75614;14.4109;0.11817;0.02866;-0.01585
91;1990;11;1.07214;0.76417;14.4109;0.11817;0.04106;0.18608
91;1990;12;1.10792;0.75904;14.4109;0.11817;0.04321;0.04297
91;1991;1;1.10864;0.76122;14.273;0.19471;0.04032;0.09517
91;1991;2;1.11279;0.77272;14.273;0.19471;0.04395;0.0878
91;1991;3;1.07036;0.74828;14.273;0.19471;0.05916;0.04262
91;1991;4;1.07306;0.7401;14.273;0.19471;0.05288;-0.12506
91;1991;5;1.08926;0.84361;14.273;0.19471;0.22923;0.08374
91;1991;6;1.10312;0.85152;14.273;0.19471;0.07069;-0.06641
91;1991;7;1.08694;0.85352;14.273;0.19471;0.04792;0.1201
91;1991;8;1.10409;0.84821;14.273;0.19471;0.0471;-0.02118
91;1991;9;1.06664;0.8782;14.273;0.19471;0.03939;0.05113
91;1991;10;1.03862;0.88425;14.273;0.19471;0.03922;-0.013
91;1991;11;1.02117;0.87837;14.273;0.19471;0.04008;0.01977
91;1991;12;0.98311;0.88186;14.273;0.19471;0.05068;0.17309
91;1992;1;0.99026;0.86456;14.6755;-0.20974;0.07624;-0.08798
91;1992;2;0.99186;0.89777;14.6755;-0.20974;0.05686;0.07329
91;1992;3;1.08481;0.91328;14.6755;-0.20974;0.05467;0.05641
91;1992;4;1.1306;0.92036;14.6755;-0.20974;0.06782;0.03054
91;1992;5;1.15301;0.79539;14.6755;-0.20974;0.06903;0.00652
91;1992;6;1.15352;0.79147;14.6755;-0.20974;0.05286;-0.0185
91;1992;7;1.13365;0.79723;14.6755;-0.20974;0.08962;0.07984
91;1992;8;1.12885;0.77552;14.6755;-0.20974;0.08593;-0.05625
91;1992;9;1.14445;0.76451;14.6755;-0.20974;0.03624;0.06749
91;1992;10;1.11951;0.74601;14.6755;-0.20974;0.04706;0.00207
91;1992;11;1.22534;0.75697;14.6755;-0.20974;0.07047;0.01614
91;1992;12;1.23262;0.7663;14.6755;-0.20974;0.03514;0.09203
91;1993;1;1.28175;0.79998;14.8331;-0.41101;0.05785;0.08235
